date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2022-05-18,372.91815185546875,384.28099524353314,371.6714773116322,383.9955083412848,117674500
2022-05-19,370.6341552734375,375.087954074311,368.397744483693,369.83476293543714,98510700
2022-05-20,370.7960510253906,377.8383436621029,362.1454473663145,374.2410626450374,131432200
2022-05-23,377.7336120605469,378.50445579030895,371.5097357957892,373.841289765687,76414900
2022-05-24,374.8500671386719,376.0491412155947,368.2550290247408,373.58434072550426,91448800
2022-05-25,378.1618347167969,380.14130747166763,372.94674677926,373.3464284608313,91472900
2022-05-26,385.7180480957031,387.36443349169656,379.1896619820907,379.39902874318574,82168300
2022-05-27,395.1870422363281,395.30123699221343,387.99248219145227,388.1923230142516,84768700
2022-05-31,392.9696350097656,396.32899944560205,390.20982205540173,393.5596605812438,95937000
2022-06-01,389.7910461425781,396.11958956631463,387.2596229646025,395.1013337921558,86585800
2022-06-02,397.214111328125,397.261682798607,387.3644064181707,389.62936602742064,79609600
2022-06-03,390.6953125,394.0261293882166,389.715101834593,392.46538982023424,71874300
2022-06-06,391.88482666015625,396.4718145330548,390.70474626152964,394.73028619146925,57508900
2022-06-07,395.64385986328125,396.1006679738038,387.9068449306309,388.37317895254336,59272400
2022-06-08,391.3423767089844,395.7200269110218,390.542984261338,393.9213721220069,64350000
2022-06-09,382.03509521484375,391.83719962214656,382.03509521484375,389.5532172307996,86289800
2022-06-10,370.957763671875,376.64871177780395,370.9101921981159,375.7922219532442,132893900
2022-06-13,356.8731994628906,363.3540144417435,355.25536267502605,361.4887653177604,170004900
2022-06-14,355.79779052734375,359.6710610018392,352.6763410025152,358.63375313073595,104011800
2022-06-15,360.8700866699219,365.3428787190265,354.13230634664086,359.1190037863974,125666800
2022-06-16,348.9267272949219,353.00936377812184,346.48094996042994,352.6001562515468,134473300
2022-06-17,349.6789855957031,353.0433241630427,346.1522111714354,349.3444884854048,111113900
2022-06-21,358.4816589355469,359.8770788535029,355.36583072719554,355.4423088740755,76811900
2022-06-22,357.8317565917969,361.9702395655686,353.80793250775906,354.2284748308788,90059400
2022-06-23,361.3394470214844,362.0753815456592,356.39811819026664,359.98226603738334,79292100
2022-06-24,372.8277587890625,372.8373258486719,364.50298770351213,364.5316597144757,98050300
2022-06-27,371.4037170410156,374.0511969698246,370.3045842487309,373.7549097606314,66009600
2022-06-28,363.81488037109375,375.7716064430763,363.7001923114466,372.97119937117327,86548900
2022-06-29,363.51861572265625,365.36325018816115,361.683548318672,364.3692674976157,65676000
2022-06-30,360.5652770996094,363.8244657419928,356.08270047963987,359.599937269216,112508300
2022-07-01,364.3788146972656,364.8184911882553,357.26786269750886,359.9058049719619,74839700
2022-07-05,365.0669250488281,365.08605916988233,356.4076268928465,359.25583998251113,81438000
2022-07-06,366.29986572265625,368.80398538246004,362.8113014064899,365.21027090818916,70426200
2022-07-07,371.7860412597656,372.5888868881297,366.31901983701664,368.0872052988535,64525900
2022-07-08,371.4801940917969,373.3630675076642,368.60330888500823,370.14208895607385,72397800
2022-07-11,367.2365417480469,369.75976641755614,366.5388172018329,368.7848887992246,58366900
2022-07-12,363.9868469238281,369.08113094291025,362.2282289341885,366.6821325117179,62219200
2022-07-13,362.0754699707031,365.02883418571497,358.0899129253751,358.51045537557,84224600
2022-07-14,361.1960754394531,362.28564118298874,354.6299214594834,357.0862352049088,89704800
2022-07-15,368.0967102050781,368.2113982514972,363.7097174223553,365.630800535606,79060400
2022-07-18,365.0573425292969,371.8815434697594,363.82438775459195,371.2029531162425,63203600
2022-07-19,374.9209289550781,375.49439838177176,368.34523758830653,369.0046938859575,78506000
2022-07-20,377.3104248046875,378.73454613744605,373.735843799624,375.1121589907667,71843800
2022-07-21,381.152587890625,381.2003648565588,374.30925213335036,376.72735580051005,64903900
2022-07-22,377.61627197265625,382.4811520234914,375.3797671212699,381.2768981298963,72197300
2022-07-25,378.0750427246094,378.9352323865276,375.81940381358146,378.2470748234189,53631500
2022-07-26,373.60198974609375,376.6317727497876,372.70356111063364,376.4215015974913,52946400
2022-07-27,383.30303955078125,385.06165757902914,376.62216945388525,376.9184566170873,82342100
2022-07-28,388.1106872558594,388.80838276722403,380.5409534684059,384.11556375286546,73966600
2022-07-29,393.7687683105469,394.7627800425634,388.7796338655899,389.5538073856809,87003700
2022-08-01,392.6027526855469,395.1260066861507,390.3375759887455,391.05440553420766,69997500
2022-08-02,390.0125732421875,394.7340923215452,388.82742452631925,391.02568988662955,63435400
2022-08-03,396.1200256347656,397.29560744309265,391.86682525448987,392.15354541069905,67820600
2022-08-04,395.8523864746094,396.73168101234575,394.1988892262269,396.04352351122407,45656600
2022-08-05,395.183349609375,395.8332680618183,391.48451383201046,391.5418578620573,56814900
2022-08-08,394.72454833984375,399.14978049896285,393.6158485349433,396.88460392248317,53886100
2022-08-09,393.1571044921875,394.4951804335551,392.0770766784118,393.9886220711849,44931800
2022-08-10,401.41497802734375,401.558367270599,398.289611712446,400.2585011954021,68665700
2022-08-11,401.41497802734375,406.15563175115716,400.6694764674659,404.2822962065461,59489700
2022-08-12,408.21051025390625,408.31563124627377,402.4089631884545,403.36473585157864,61694500
2022-08-15,409.8926696777344,410.4183621680162,405.92621877189424,405.9835628009623,54048300
2022-08-16,410.6955261230469,412.635743467725,408.00024020545453,408.8126528048821,59289000
2022-08-17,407.78045654296875,410.50441483821675,405.76378994911454,407.0731940094458,63563400
2022-08-18,408.96563720703125,409.6537656215628,406.6813262154895,407.98116322232164,49023200
2022-08-19,403.4698486328125,406.4518543986367,402.59052503034076,406.18423924446955,68016900
2022-08-22,395.06866455078125,398.7770674172841,394.16066878836006,398.6050061579676,77695600
2022-08-23,394.11285400390625,397.047083009488,393.5584895386079,394.6385172888483,49105200
2022-08-24,395.3744812011719,396.75076696965255,393.1953207466003,393.8834490469075,49177800
2022-08-25,400.9561767578125,401.00395372114286,395.775876380297,396.87500904768393,50942300
2022-08-26,387.3842468261719,401.3863116303522,387.3269027952147,400.8415433362592,103087000
2022-08-29,384.82275390625,387.8907760029098,383.45600599157314,384.4117786593808,65370800
2022-08-30,380.5982971191406,386.22781318680813,378.4860472949283,385.98886997513205,85652400
2022-08-31,377.7022399902344,383.4942200869952,377.5684469825705,382.24216021191813,76029700
2022-09-01,378.88739013671875,379.23145427505926,372.7895562301846,375.51351399684165,78740100
2022-09-02,374.8923034667969,383.8001127190254,373.0667739686691,382.5767247352592,99632100
2022-09-06,373.477783203125,376.6891657636106,371.2412783839573,375.74296003915873,76637400
2022-09-07,380.1872253417969,380.9613988177897,372.9424818356341,373.1622908671721,70964200
2022-09-08,382.67230224609375,383.13105450337366,376.6891554358631,377.90300550827914,80821700
2022-09-09,388.6172180175781,389.48697474715556,384.6603047094701,384.92791992104236,76706900
2022-09-12,392.7938537597656,393.5202502457577,390.39485527840196,390.7007095007001,69256300
2022-09-13,375.71429443359375,385.27202245699795,374.58648952712116,384.0581723305881,122947100
2022-09-14,377.14794921875,378.67719151815356,373.8218494051375,377.023694089042,85023700
2022-09-15,372.86602783203125,378.44773670191057,371.58529595960147,375.5804187036109,87633800
2022-09-16,370.021484375,370.683678921136,366.7105116443199,368.65872841605665,103084800
2022-09-19,372.8909912109375,372.8909912109375,366.777713980512,366.8545062926547,73278500
2022-09-20,368.6106872558594,370.5588745356627,365.8371731138835,369.54159620952,77274900
2022-09-21,362.1807861328125,373.62038075248415,362.17117977164145,370.549332521765,106746600
2022-09-22,359.13848876953125,363.05404701597377,358.38992487149005,361.4033638962312,89472600
2022-09-23,353.1211853027344,355.6835646985582,348.6489853785956,355.64516854599304,122346900
2022-09-26,349.6278381347656,355.2900547219027,348.39942494539457,351.64321130311765,92581200
2022-09-27,348.7353820800781,355.4724576428084,346.32652853041117,353.18836963299145,108294100
2022-09-28,355.59722900390625,357.29588549785444,347.98682382532655,349.6950866802468,110802200
2022-09-29,348.16912841796875,352.3150048868012,345.2036627038134,352.02710696802205,112952300
2022-09-30,342.7851867675781,351.1633672586334,342.6508441744176,347.2189902324546,153711200
2022-10-03,351.835205078125,353.6970233157534,344.73343896651807,346.52807125106926,89756500
2022-10-04,362.73736572265625,362.76615551587236,351.7968049852699,357.39183624328564,103602800
2022-10-05,361.8927917480469,364.16727305945165,356.0002567564414,358.3419240082062,88065700
2022-10-06,358.1596374511719,363.45716478022894,357.66057528426956,360.4820923637906,82333500
2022-10-07,348.16912841796875,358.2459656027944,346.39367981834397,354.10005984627946,107789500
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800
2022-10-11,343.3226318359375,348.3994465775248,341.37444448602633,343.8024812254494,92482800
2022-10-12,342.190185546875,345.31881285846936,341.9406544986575,343.7353157711484,76991800
2022-10-13,351.22100830078125,352.6989528102633,334.080770683205,335.136445332835,147254500
2022-10-14,343.2170715332031,355.33807153360686,342.5740604787189,353.69696557018295,123737000
2022-10-17,352.0367431640625,353.14999735716447,342.8812078310532,349.339991708104,93168200
2022-10-18,356.1730651855469,360.3189715527156,352.7085368516379,360.0118608689949,97162900
2022-10-19,353.6490173339844,356.8640142581937,350.8178940825872,354.119260386603,79746900
2022-10-20,350.6835021972656,357.65092406607124,349.91572567184807,353.19790808168864,88283100
2022-10-21,359.2056884765625,359.6951149713161,348.8889259048477,350.4052371915977,131038400
2022-10-24,363.6011047363281,364.7431487300743,358.07322989518246,360.7412208592873,85436900
2022-10-25,369.4072570800781,369.72394478215,363.40913987076357,363.5242990351533,78846300
2022-10-26,366.6241455078125,371.96006879080073,365.98116367700555,366.2402718239104,104087300
2022-10-27,364.66632080078125,369.4839977078487,364.042493218663,367.6317862548759,81971800
2022-10-28,373.34197998046875,373.82182933336065,364.37839758296917,364.56074268008257,100302000
2022-10-31,370.6452941894531,372.74703706801625,369.73359783111874,370.86603547419617,96631300
2022-11-01,369.02337646484375,374.6568330901621,367.8429656707828,374.41690838728033,85407600
2022-11-02,359.76226806640625,372.9677323243542,359.6567152613069,368.42834666376416,126990400
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100
2022-11-04,361.1826171875,363.60104740533137,355.08852449073106,361.8064154946098,103505200
2022-11-07,364.6376037597656,365.23261238356014,360.39572179346936,362.48785833767766,68286900
2022-11-08,366.60491943359375,369.59917482251973,362.4974099894576,365.75077349515095,84641100
2022-11-09,359.05218505859375,365.7796842989129,358.55312284350373,364.6184274427909,78495500
2022-11-10,378.7835693359375,379.1194698157038,370.09830581909364,372.41115444470535,141455800
2022-11-11,382.44964599609375,383.2557896165594,377.74709761184465,379.6473121164563,93839900
2022-11-14,379.19622802734375,384.0523021611705,378.9179071433362,380.6741725469347,71903500
2022-11-15,382.4303894042969,386.0964460790681,378.5915939637452,384.9831918867859,93194500
2022-11-16,379.512939453125,381.74902499018623,378.87953466838616,380.78932609591885,68508500
2022-11-17,378.3516540527344,379.03306130319766,374.4169123143504,374.72399367862045,74496300
2022-11-18,380.0694885253906,381.77775110072196,377.19999868225347,381.71056516028597,92922500
2022-11-21,378.68756103515625,379.8680011496598,376.8353493065511,378.73556354967485,51243200
2022-11-22,383.7835693359375,383.9467310291778,379.2249997381155,380.6453645984772,60429000
2022-11-23,386.2020263671875,386.6914528679306,383.2173476965977,383.4476660498886,68261600
2022-11-25,386.1156005859375,386.6722422842189,385.35745963035964,385.6357511918176,30545400
2022-11-28,379.954345703125,384.65686384529596,379.18656911015523,383.00618078001384,67881600
2022-11-29,379.3017883300781,381.2883426977517,377.4495472845846,380.088719131137,52310000
2022-11-30,391.2500305175781,391.2500305175781,377.62232405868906,379.55129888273314,144566700
2022-12-01,390.9621276855469,393.47653402180293,388.43811498859696,392.2960938761709,76398200
2022-12-02,390.5111083984375,391.42280484032347,385.93335489025844,386.0389077180575,85342700
2022-12-05,383.486083984375,388.6108726499475,382.1233279330947,387.67038646213933,77289800
2022-12-06,377.95819091796875,383.8699394377877,375.85647734939226,383.3229333436655,77972200
2022-12-07,377.3151550292969,379.695218415869,376.17311120112987,377.10402013784545,65927900
2022-12-08,380.27105712890625,381.3459151384176,377.4207504165452,379.2154118402189,60737900
2022-12-09,377.4303283691406,381.59541748634786,377.30556284391224,379.02343183036066,81447700
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800
2022-12-13,385.7701721191406,393.9467962907857,382.98705113699305,393.68768812858906,123782500
2022-12-14,383.3037109375,389.1578797205495,380.3382450356559,385.42463717389643,108111300
2022-12-15,373.9274597167969,379.32096245389425,372.25759312511184,378.4092368505697,117705900
2022-12-16,369.5128173828125,372.7040052098421,367.3628802905893,371.35426298155033,119858000
2022-12-19,366.3795166015625,370.04313670562277,364.70198173657724,369.70569375335475,79878100
2022-12-20,366.880859375,368.51020066402714,364.287412207125,365.61788302748334,74427200
2022-12-21,372.3666076660156,373.5042454912828,368.9536647680389,369.4935616824767,78167400
2022-12-22,367.05438232421875,372.34731405353006,361.31794071760254,369.3007360208056,100120900
2022-12-23,369.1657409667969,369.3103509467049,364.4609001393037,366.022746766656,59857300
2022-12-27,367.7099609375,369.3971461549578,366.02277572004226,369.05008217572487,51638200
2022-12-28,363.1401062011719,369.62854904232535,362.9087302165946,367.6424639600623,70911500
